stpl_fips,Absenteeism,Air pollution - particulate matter,Binge drinking,Breast cancer deaths,Cardiovascular disease deaths,Children in Poverty,Colorectal cancer deaths,Dental care,Diabetes,Frequent mental distress,Frequent physical distress,High blood pressure,High school graduation,"Housing cost, excessive",Housing with potential lead risk,Income Inequality,Life expectancy,Limited access to healthy foods,Neighborhood racial/ethnic segregation,Obesity,Opioid overdose deaths,Park access,Physical inactivity,Premature deaths (all causes),Preventive services,Racial/ethnic diversity,Smoking,Third-grade reading proficiency,Unemployment,Uninsured,Violent crime,Walkability,LERI_1,LERI_2,LERI_3,LERI_4,LERI_5,LERI_6,LERI_7,LERI_8,LERI_9,LERI_10
4848804,-0.9608767506064068,0.9736791852934309,-0.6858731113610627,-0.09649522289970916,0.2193815494347664,-1.4053946333256135,0.9743347390408108,0.5320798183625133,0.781052442722891,-1.4246913695616514,-0.9678691644739847,0.7520288334794544,1.0090952410383567,-1.8491169246482095,-1.4937061096515616,1.3367376197592142,0.3576138752198342,1.710887637518192,1.1722695459002401,0.6574155963375015,-0.9080036118753305,-0.6342563417928856,-0.11062620264383649,-0.13807224813289545,0.3825977620354305,2.0420724375041015,-0.823698160455168,1.1670266777108003,0.7327781538641869,-0.07819344593275404,-0.8868883262178282,0.46521011276076046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4853388,-0.12675169823805804,-1.2404982575523058,0.17749790967770054,1.1033055987828426,0.9883331219115586,-0.5681882992171046,1.331028289371854,-1.5676108589132711,0.781052442722891,-0.09929571029704488,0.26068108469572865,0.45619566651007076,-1.0713741380826305,-1.7733550527760205,0.3748709568531947,0.3349106247146321,-1.3069154643500496,0.33404782857353904,0.024234663752380706,1.1618907437778114,-0.7613063506251577,-0.1324055886950801,1.4832680274477426,0.6855029808992398,-0.9937953529035084,-0.5158213618117298,0.2500151191398709,0.7346403437552531,-0.12523511253931982,1.6674869152151297,1.1144755329910243,0.05638896267767587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4856000,0.3229494052158518,0.9736791852934309,-0.3470796502902691,-0.992016351629094,0.5649386575909335,0.7773079076571896,-1.7231943089486141,-1.6597758714858515,0.9235572176040336,0.6734777845427475,0.9331523728174571,-0.026940924572429033,0.09554526372546748,-0.7180615824182429,0.042979826945126205,-0.4731248225930437,-0.9188168021583553,-0.5051736162047407,1.398414100409838,0.7154812006208878,-0.34590508413476934,-0.30504961756358384,1.45209215268773,-0.012540338253827284,-1.0423636206529623,-0.5432612226742507,0.12139961173375032,1.438375111661102,1.3178009366194336,2.469968458406556,0.20978814717854638,0.46521011276076046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4856348,0.13617247906073873,0.920981391398096,0.5612634597944139,-0.15330262599886982,-0.28764636319948933,-1.9575771643061446,1.4316550683922336,0.6846383549890562,-0.6936670331412965,-1.4246913695616514,-1.3834049508659387,-0.37039371384217795,2.0293427794239665,-2.246630398983833,-1.8478273639732357,1.6610990849355716,0.6345226962142125,1.6727130938116004,0.08149704020511139,-0.036284699740737315,-0.21283170417706132,-1.5656044927121948,-0.5777237483142887,-0.3986978432872586,0.22937235394428346,1.8093279605629293,-0.7673422726745841,1.9085990984874557,-1.7254212388877008,-1.221015732915924,-0.5216574057689173,0.46521011276076046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4858016,-1.4211000138260113,0.26172323522356994,-0.02065959331472648,-1.0342121942138245,-0.9697511919096998,-1.3140039057100525,-1.4456520960480281,0.6154169448372375,-0.6428657746757599,-1.4246913695616514,-1.3834049508659387,-0.5349079030101483,1.7376804429729957,-1.5322939660211854,-1.5429761083036146,1.3855223031952344,1.1812759605123475,-0.0052913001717777705,0.08149704020511139,-0.39996809963220653,-0.947313964722288,0.6855106647342813,-0.46336675759770163,-1.2782898928979571,1.0615673045124898,0.8891244427183713,-1.081323160060526,1.8025306496938578,-1.3416920487472728,0.13541577954142064,-1.2188453287324146,-0.19647521786122701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4861796,-0.3360739664108772,0.26172323522356994,-0.06081913519271786,-0.9710033541279083,-0.9917626798152329,-1.0254425169664423,-1.8487962685817028,0.7260734282080594,-0.44091211743333103,-1.4752721970496059,-1.2907734227014434,-0.07204694825704233,-0.9513061406240364,-0.9822478786271727,-0.6662951706620881,1.0328713037294706,1.1360675868854873,-0.1724282528144713,0.3457834538272581,-0.47630483943693214,-1.2193871379517813,0.427168594153536,-0.36919060401046516,-1.224618555811048,0.7051179252958373,1.090205331810195,-1.081323160060526,1.853640613659217,-0.8032658834018841,0.795902538654897,-1.068349452004866,0.08373424063441749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863500,-0.6191384462412077,0.029914789233665848,1.489751332982583,-0.09649522289970916,0.31642295948163673,-0.9647825645505856,0.5838338750336283,0.3224182562486095,-0.8981744960959305,-0.8153493221257523,-1.0138774081470192,-0.5586402287663822,0.9760166959012866,-1.0855656625547712,-1.8478273639732357,0.9556281576472764,0.07829959685936978,1.5499830068994478,-1.0757555236177818,0.8899047881412022,-2.1762046236666492,0.9818093018730734,-0.22054018769342604,-0.488670330341456,0.16315541276359083,0.8718766712665372,-0.1933907126429105,1.660035592967023,-0.33684565226891383,-0.26238122965928656,-1.2620728010989637,-1.557673929668212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4864472,-0.8930682530046699,-1.3795616392847592,0.13821278555925265,-0.07764215936223696,-0.5267631269290975,-0.13007858731576052,0.07541603119737658,-0.7414325109384093,0.7333705877725641,-0.20190879467575287,0.26068108469572865,0.28319312601184693,0.9760166959012866,-0.9380698610723317,0.26790748258910685,-0.5496679374010514,-0.6307690656102465,1.5969449766623698,0.00478303850862037,0.444838770247061,0.12169723558111396,-0.7302184224054733,0.742495008521044,0.3473461387333006,-0.015077671652143805,-0.4812991857219949,0.14723855048173604,1.3522024694591999,-1.4151810578597086,1.2672819970090616,-0.48283906212023664,-0.7365683243643903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4865000,-0.04606159640462221,-0.029068918463730827,-0.1416801857505372,0.21860835310678978,0.48502890561484113,0.7098124282755758,0.8969492605734346,-1.2784776354768284,1.4858727617746539,-0.04795062040988553,0.9777567731845154,0.173534758699396,0.4467343923881061,-0.4414038656322174,-0.06554586175400486,-0.5036686082096804,-0.48770278062973726,0.7977122033982859,1.0016227421324813,1.7864510528876045,-0.4837630739808671,-0.8894817551367091,1.2631657239843999,0.5749710441596815,-0.7300277681006643,-0.20357931998158488,-0.30034898759338324,1.077182142396558,-0.024106783304212377,1.2528363953805315,0.9971973394200466,-0.2909840498119689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4870808,-1.6486632918408182,0.9736791852934309,-0.7291446385479445,-0.22963496540073458,-1.5967627211391044,-1.5804595048670407,-0.9970866224389814,1.163604109236354,0.05574594417479708,-2.0796916581552627,-1.6157470859482277,-0.14009509559211897,1.5692905839556095,-1.7733550527760205,-1.5429761083036146,1.9220613304741883,1.2715017618397526,1.2745504894696853,0.043501984549602905,-0.7998095565848043,-0.4305453828177916,-1.0165447054274694,-0.5585599412680052,-1.224618555811048,0.874021153450841,1.5073810536000065,-1.4358930948157043,2.0627642849167502,-0.9303230519513647,-0.39047293231067814,-1.8559116382372924,-1.3858788321022353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874144,-0.08620210581531153,-0.029068918463730827,-0.5148653501520926,-0.5221749825739384,0.36842788856213987,0.7291427926465804,-0.19905633279537477,-1.8143295035796614,1.2062117509632204,0.15768261681221227,0.4855675559123356,1.0193017868262175,1.1266280297193818,-0.3544860410546834,0.0525295680762067,-0.5804530106323297,-0.77447197768634,1.0533047011509906,1.1831360244658207,1.7473029933496875,-0.7945897067548543,-0.8809435286750696,0.875099150302128,0.38592210953296924,-0.4484897920950709,0.5102807048453031,0.40248979393847084,0.9908817864576401,0.07413359254142492,1.4371266311698245,0.18079681758085908,-0.44758175274593465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4876000,-0.059397024983627214,-0.029068918463730827,-0.5573099298704483,0.2549522255189017,1.2980752316949327,1.3480854646238964,1.3814108093115014,-1.4758631379097444,0.9708815193991087,1.2435309680403765,0.7991739974670705,0.5840337949030588,0.08213601159301616,0.5180401003424076,0.26790748258910685,-1.671708178462822,-0.8225153327298435,2.2044482119249236,0.9166320392702747,1.5908587580272329,-1.0237005376815933,-0.7994239809659067,1.3580347836625115,0.9705924210745982,-1.31299332882453,0.3561485887324115,0.8241818923321571,0.6177673653693218,-0.17693442477897953,1.2816813709361992,0.4130276519508722,-0.5471208723986837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4879000,0.3834375593694846,-0.7724571636247208,0.17749790967770054,-0.5819358185916578,1.0773764782328683,0.9014931024235704,2.024363692259297,-0.6679062086785446,1.018118623434473,0.41528048296696995,0.395703229530262,0.7311795509857825,1.9896463798225654,-0.6888355444116354,0.5283873095222347,-1.1003585708830697,-1.5518605422976117,1.4200964762022825,-0.034687011520274716,0.36766905834619606,-1.0769588973362771,-0.8681207568993649,1.0222894352999183,0.8652564242035244,-0.4949787032852729,0.07365512093987941,1.0895275578707864,1.1904630397649067,-0.8032658834018841,1.1206818096925724,-0.18033872779165971,-0.9005953185936588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4943660,-0.2791323503566714,-0.5800699403326443,-3.7626461663983055,0.5053434101978781,0.9663621567115632,-1.211721218913402,-0.6207647992549946,1.4330796052878636,-1.0012351666764068,-0.5602256383354454,-0.7384084587845613,-1.325360491082971,1.47783714728296,-1.9860285241141253,-1.035907984780027,0.6974027787493849,0.2647783020719577,1.3560403600543045,-1.043054548585063,0.0405018126022041,0.6325690724492721,-1.301070191898145,-0.8704457824108226,-0.5803286041935584,0.2733326423107438,-1.636609523333906,-2.1244706587638764,0.5090074007796567,-1.8913357579081203,-0.5458818230094976,-1.2878499124027056,-0.9679102560183018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955980,0.04607161195867467,-0.707809748459612,-2.1889264294098854,-0.11538947991518886,0.7107386286414353,0.7098124282755758,-0.5070651094890063,0.11082505084305594,-0.04269086262007827,0.9840794190570968,0.8438611872332716,-0.2776221151989069,-1.4990764579444456,-0.47042332643982737,0.9859323483949245,-1.0602649475981303,-0.9670753136120203,-0.05473962454012611,0.6656823998795443,1.4541670085480676,1.3406806161940217,0.8987737816910787,0.6081540053990045,1.3749791546199244,-0.849227491621286,-1.0525606458379515,-0.7954808744058495,-0.10340927372032334,-0.024106783304212377,1.1945840921739306,0.46442072718606936,0.27127891440888197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4965330,0.1106294779593813,-2.9334597686865482,-3.579164436199033,-0.3454319621951396,-1.39170624573599,0.09018540720526404,-1.8487962685817028,1.000467914526566,0.006581490058114164,-0.5091179977564286,-0.191429944857174,0.2175423200417345,0.49098776667907035,-0.5721790309687497,-1.5682315672666463,-0.15181728373964437,1.045459057329556,1.8557687401448053,-0.7413938032862023,-0.8757038144227036,1.0822920174786717,-0.5373942166979684,-0.8704457824108226,0.069522171111918,-0.21855689726724592,-1.803892902958072,-2.1571303088194376,0.5972055391336158,-1.0621654209320814,0.9998024375541211,-0.6813382549789616,-0.9934179090048346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967000,-0.23697634116525512,-0.5169579712933356,-1.1284279928248782,0.8686281067883238,-0.03571803669322304,0.23385189892357883,-0.8510704139409524,0.6292775994178572,-1.104854345146385,-0.20190879467575287,-0.8300781727684191,-1.5075518277366022,-0.7230025015877379,-0.5430759609865599,1.2734752556078979,-0.09369053851048788,-0.29792902626589324,-1.1349650500848207,0.9412904353684738,-0.5335037810789818,1.3938541269630933,0.9964987887250162,-1.1122461215405428,0.6120476709396179,0.029709344270278666,-0.34074561860687824,-1.6800634214285253,0.5350861366572516,-1.0621654209320814,0.7474356639790881,1.3241755813624883,0.980770461565967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4967440,-1.2286825389559093,-0.6436839860326751,-0.7291446385479445,0.03462550309101154,-0.28984121754917347,-1.3659991826541238,0.020921937569228062,1.7261281002909719,-1.3664558539756062,-0.9680842082662702,-1.2907734227014434,-1.248365337408632,-0.7539661766215315,-1.909879574091028,-0.9142971984912095,1.2876602403535384,0.3112295864345773,-0.17924536130055194,-0.5793550462644133,-0.8377676219665287,0.5534070592455395,0.5558608276648631,-1.7736282176739975,-0.488670330341456,0.7051179252958373,-1.535266247345787,-2.0595371195739762,0.9375546526250746,-1.9772826762766338,-0.7084308754599304,-0.7456553500426808,0.5094897890382977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982950,0.9473289142056989,-0.5169579712933356,-0.2643539035365632,1.508857511064039,-0.767976409707708,-1.2243877434271548,-1.5067484912882445,1.027734310994738,-1.7932196556625744,-0.09929571029704488,-1.152141486407896,-2.161485674714899,0.3309664976903889,-1.5023039627934953,-1.4696624854480158,0.7522825577714585,0.031510619380995794,-0.0052913001717777705,-1.4341136634180836,-0.5144426082676923,0.683145392223147,-0.20538112058154218,-1.4038830149612798,-0.3543167109898166,0.20733707477855948,-0.9232722662203305,-1.3459888019733561,-0.09757180704198894,-1.3416920487472728,-0.15893716453820997,-0.5772464736089911,-1.1056908088757904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983470,-0.5882824541543227,-0.4543387228698011,-1.452032020852156,0.4167078576812102,-0.5199378839732437,-0.034943286042566093,0.922782997495277,-0.37627234802775555,-0.44091211743333103,0.8804545468928806,0.17051304947195098,-1.0211258962078857,-0.6811512571314751,-0.9527892067434675,-0.6953354131061344,0.09059388932232237,-0.6785990402696446,-0.7679075703029209,-1.0757555236177818,0.11736321895140313,0.7480727725575598,-0.22810213819341726,-0.22054018769342604,0.26938749365586917,-0.9695829047796982,0.2922902950133678,-0.7392816134653939,-0.7642187071450532,-0.5622397824711896,1.6674869152151297,0.6090184992979892,-0.42490052389105376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010675,-0.9098904921301314,-2.0388027104136097,1.489751332982583,-0.846087126012632,-0.6023215147280644,0.5537993456641691,0.10259015088073987,0.9047898660888178,-2.120649483935768,0.6217912894212768,-1.0599252694292085,-2.507412770576559,-0.17611600605331684,1.4558261347343369,1.3962264726244151,-0.9644771312093519,0.45018218280612765,-0.34586293521428096,-0.7696725137424512,-1.2726708763714338,1.023668672132967,1.1094736168670385,-1.3194453677242506,0.19031664008644203,0.4693666693173902,-1.4777577832471809,-0.38126876493058176,-0.0626828005244554,-0.33684565226891383,-1.7991966237420183,-0.37217122804423636,0.9165949788924507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5101000,0.04607161195867467,0.3186776630540415,0.5612634597944139,-0.00263669063431311,-1.0508466454502774,-0.25876644945499294,-1.4152233890059773,0.9731704249384271,-1.2090484678710975,-1.3234359182186668,-1.5691894465871543,-0.5824311891969471,-0.5736487758525233,-0.3544860410546834,0.36685695129678303,1.5023080852151458,0.9545936953533332,-1.7534392501565594,0.45818534616422313,-0.647761725400858,-0.5769724260933783,1.6329019067843256,-1.0714446962125415,-1.1192555326311877,1.9242843848837945,1.046065074006998,-0.9088297260772159,1.411282511717783,-1.566907224867774,0.5306900541809472,-1.1017085135776081,1.1354059801533924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5116000,-0.6346674719822551,-0.5800699403326443,-0.47262210661495035,0.23679874204280224,-0.056884226980401235,-0.500714760799648,0.18382525726068322,1.17714907633486,0.3485345654515004,-0.45798320288590016,-0.5098812356066987,0.917320271577821,1.1778439409899373,-0.2677758431140123,-0.6662951706620881,0.7658629545404506,-0.44015458729674467,0.8227864122512353,0.45818534616422313,0.812341507074577,0.5978935899337517,-0.838129483915544,-0.020020656619434227,0.069522171111918,1.4895143020083053,0.035412378613711805,0.09550185888121222,1.5766488757734902,-0.33684565226891383,-0.5458818230094976,0.09979505757203885,-1.596864227669864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135000,0.019960819494421928,-0.39220311171747685,-0.4305781083620295,0.8175826874707758,0.3564610360695656,0.15205187242210227,-0.4223978651051752,0.3224182562486095,1.2530252578522079,0.15768261681221227,0.17051304947195098,1.8390238962906982,1.0759204768817825,0.588722133592467,0.2594191580793053,-0.37456969357498454,-1.4046714306647594,0.5608708234244536,0.26147109887233544,1.2981772742793238,0.6411159158400709,-1.912210801385086,0.29913942211828826,0.7218898885438624,0.07434292677348396,0.14310320741539284,0.6523221647783665,1.3522024694591999,0.6108442367386823,0.1916845490795233,-0.42874038924107416,-0.6330022875640199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5147672,0.1106294779593813,-0.20861113680128876,-0.9043771955045343,0.6627690812213314,-0.28545223773135486,0.9109850296886018,0.45160383698486345,0.3083728109490634,0.3969771052170934,0.5701281624213497,0.12538229840325182,0.5840337949030588,0.13606241846070935,-0.1812692689119649,0.7311175013482863,-1.2050823884329565,-0.8706302081763061,0.4579550395432725,0.6797104622855203,0.2520481384037093,-0.3133612273091996,-1.1622782237805416,0.3513183277504214,0.3473461387333006,0.29525798134117726,-0.4255505264762115,0.5530146213970977,1.333917911086182,0.44114747293866324,-0.018746697691326315,-0.14753195636177227,-0.9425481537805838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5156000,0.6059949770936968,-0.3305423164377985,-0.9043771955045343,1.0201469825111082,0.002214975301309123,0.563623420699681,0.21080908386555514,0.06826917696223328,0.8286435632294454,0.3121683091574806,-0.10074926047306196,1.1403747548546639,1.1436433456035182,0.3052674308019683,-0.02532034601324299,-0.5343107583063135,-1.209453652504241,0.044734450476346846,0.775233330703791,0.9675339832861737,0.5075783149718013,-1.4131493091599174,0.12314948969627192,0.6488902588810347,0.4477274122670349,0.6344113726594274,0.7262720588706563,1.246367510757742,0.48437124589371117,0.3199373182622382,0.32459136561095625,-0.4856221115571628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5157000,1.0834835544498458,-0.39220311171747685,0.929533238166185,1.1198521867623306,0.32645401886501235,1.1177176832746734,0.23774623166362172,-0.24629405190348036,0.15375609673293897,0.2606485752251264,-0.2368202877750194,0.37006539047484843,-0.36950404833982775,1.038352164056036,0.9207293929442691,-0.8141446783401919,-1.6997208678727003,-0.019478286923787513,1.1503543919935517,0.7929610702610053,1.036890127645447,0.6277720767916977,-0.020020656619434227,1.039824701495285,-0.03752916379999252,0.5514180280790784,0.7997773631066063,1.3201712833926151,0.8888183010570828,0.6487975108529322,0.492027949917413,0.2514982119492532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5164000,0.4430973382179982,-0.4543387228698011,-1.3118762143760934,1.4290590170873723,0.7334917136589154,1.0429953574974564,1.6312816202178122,-0.5070242714044211,1.5322034186872966,0.4668726079336319,0.6201430695664079,1.9325501602371489,0.08213601159301616,0.7719457194825328,0.7574842516510277,-0.877236439004983,-2.550554284289947,0.23560997376380363,1.4838681531261961,1.5517850609776735,1.0950222463320987,-0.6211001281204488,0.9079870845168124,1.5996509675917563,0.4693666693173902,-0.14476772206706962,1.3494562477460676,1.3384937818435478,1.3178009366194336,0.4090871250430095,0.8937607620605177,-0.34262906915462243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
